
---------- Begin Simulation Statistics ----------
simSeconds                                  72.043526                       # Number of seconds simulated (Second)
system.mem_cntrls8.rdQLenPdf::57                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls8.rdQLenPdf::58                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls8.rdQLenPdf::59                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls8.rdQLenPdf::60                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls8.rdQLenPdf::61                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls8.rdQLenPdf::62                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls8.rdQLenPdf::63                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::0                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::1                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::2                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::3                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::4                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::5                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::6                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::7                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::8                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::9                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::10                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::11                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::12                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::13                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::14                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::15                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::16                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::17                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::18                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::19                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::20                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::21                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::22                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::23                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::24                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::25                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::26                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::27                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::28                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::29                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::30                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::31                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::32                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::33                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::34                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::35                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::36                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::37                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::38                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::39                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::40                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::41                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::42                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::43                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::44                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::45                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::46                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::47                  297                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::48                  298                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::49                  301                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::50                  301                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::51                  302                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::52                  308                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::53                  313                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::54                  315                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::55                  324                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::56                  328                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::57                  330                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::58                  333                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::59                  349                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::60                  345                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::61                  351                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::62                  344                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::63                  347                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::64                  343                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::65                   37                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::66                   37                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::67                   30                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::68                   30                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::69                   22                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::70                   25                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::71                   23                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::72                   29                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::73                   33                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::74                   26                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::75                   15                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::76                   16                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::77                   13                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::78                   11                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::79                    8                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::80                    7                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::81                    5                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::82                    8                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::83                    7                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::84                    8                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::85                    6                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::86                    5                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::87                    5                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::88                    6                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::89                    5                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::90                    5                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::91                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::92                    3                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::93                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::94                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::95                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::96                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::97                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::98                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::99                    2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::100                   2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::101                   2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::102                   2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::103                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::104                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::105                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::106                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::107                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::108                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::109                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::110                   2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::111                   4                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::112                   4                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::113                   7                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::114                   7                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::115                   5                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::116                   3                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::117                   3                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::118                   3                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::119                   3                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::120                   2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::121                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::122                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::123                   1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::124                   3                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::125                   2                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::126                   4                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.wrQLenPdf::127                  42                       # What write queue length does an incoming req see (Count)
system.mem_cntrls8.rdPerTurnAround::samples          314                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::mean  1339.079618                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::stdev  7982.319197                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::0-2047          293     93.31%     93.31% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::2048-4095            5      1.59%     94.90% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::4096-6143            5      1.59%     96.50% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::6144-8191            3      0.96%     97.45% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::12288-14335            1      0.32%     97.77% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::14336-16383            1      0.32%     98.09% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::24576-26623            1      0.32%     98.41% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::30720-32767            1      0.32%     98.73% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::53248-55295            1      0.32%     99.04% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::55296-57343            1      0.32%     99.36% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::71680-73727            1      0.32%     99.68% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::79872-81919            1      0.32%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.rdPerTurnAround::total          314                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls8.wrPerTurnAround::samples          314                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::mean    20.328025                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::gmean    19.166528                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::stdev    10.397716                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::16             10      3.18%      3.18% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::18            280     89.17%     92.36% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::19              4      1.27%     93.63% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::21              2      0.64%     94.27% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::23              1      0.32%     94.59% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::25              1      0.32%     94.90% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::26              1      0.32%     95.22% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::53              1      0.32%     95.54% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::63              1      0.32%     95.86% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::64              9      2.87%     98.73% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::65              1      0.32%     99.04% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::73              1      0.32%     99.36% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::80              1      0.32%     99.68% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::81              1      0.32%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.wrPerTurnAround::total          314                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls8.bytesReadWrQ                686656                       # Total number of bytes read from write queue (Byte)
system.mem_cntrls8.bytesReadSys              26880192                       # Total read bytes from the system interface side (Byte)
system.mem_cntrls8.bytesWrittenSys             915520                       # Total written bytes from the system interface side (Byte)
system.mem_cntrls8.avgRdBWSys            373110.44531542                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_cntrls8.avgWrBWSys            12707.87332528                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_cntrls8.totGap                72044393149341                       # Total gap between requests (Tick)
system.mem_cntrls8.avgGap                165883182.33                       # Average gap between requests ((Tick/Count))
system.mem_cntrls8.requestorReadBytes::detailed_cpu.mmu.dtb.walker       229248                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls8.requestorReadBytes::detailed_cpu.inst     20947072                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls8.requestorReadBytes::detailed_cpu.data      5017216                       # Per-requestor bytes read from memory (Byte)
system.mem_cntrls8.requestorWriteBytes::writebacks       408512                       # Per-requestor bytes write to memory (Byte)
system.mem_cntrls8.requestorReadRate::detailed_cpu.mmu.dtb.walker 3182.076354501844                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls8.requestorReadRate::detailed_cpu.inst 290755.786341637257                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls8.requestorReadRate::detailed_cpu.data 69641.455537358343                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_cntrls8.requestorWriteRate::writebacks 5670.349908091925                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_cntrls8.requestorReadAccesses::detailed_cpu.mmu.dtb.walker         3582                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls8.requestorReadAccesses::detailed_cpu.inst       327298                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls8.requestorReadAccesses::detailed_cpu.data        89123                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls8.requestorWriteAccesses::writebacks        14305                       # Per-requestor write serviced memory accesses (Count)
system.mem_cntrls8.requestorReadTotalLat::detailed_cpu.mmu.dtb.walker    125537758                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls8.requestorReadTotalLat::detailed_cpu.inst   8645542341                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls8.requestorReadTotalLat::detailed_cpu.data   2529892911                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls8.requestorWriteTotalLat::writebacks 4754133229960743                       # Per-requestor write total memory access latency (Tick)
system.mem_cntrls8.requestorReadAvgLat::detailed_cpu.mmu.dtb.walker     35046.83                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls8.requestorReadAvgLat::detailed_cpu.inst     26414.90                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls8.requestorReadAvgLat::detailed_cpu.data     28386.53                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls8.requestorWriteAvgLat::writebacks 332340666197.88                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_cntrls8.dram.bytesRead::detailed_cpu.mmu.dtb.walker       229248                       # Number of bytes read from this memory (Byte)
system.mem_cntrls8.dram.bytesRead::detailed_cpu.inst     20947072                       # Number of bytes read from this memory (Byte)
system.mem_cntrls8.dram.bytesRead::detailed_cpu.data      5703872                       # Number of bytes read from this memory (Byte)
system.mem_cntrls8.dram.bytesRead::total     26880192                       # Number of bytes read from this memory (Byte)
system.mem_cntrls8.dram.bytesInstRead::detailed_cpu.inst     20947072                       # Number of instructions bytes read from this memory (Byte)
system.mem_cntrls8.dram.bytesInstRead::total     20947072                       # Number of instructions bytes read from this memory (Byte)
system.mem_cntrls8.dram.bytesWritten::writebacks       915520                       # Number of bytes written to this memory (Byte)
system.mem_cntrls8.dram.bytesWritten::total       915520                       # Number of bytes written to this memory (Byte)
system.mem_cntrls8.dram.numReads::detailed_cpu.mmu.dtb.walker         3582                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls8.dram.numReads::detailed_cpu.inst       327298                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls8.dram.numReads::detailed_cpu.data        89123                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls8.dram.numReads::total        420003                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls8.dram.numWrites::writebacks        14305                       # Number of write requests responded to by this memory (Count)
system.mem_cntrls8.dram.numWrites::total        14305                       # Number of write requests responded to by this memory (Count)
system.mem_cntrls8.dram.bwRead::detailed_cpu.mmu.dtb.walker         3182                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::detailed_cpu.inst       290756                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::detailed_cpu.data        79173                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwRead::total          373110                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwInstRead::detailed_cpu.inst       290756                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwInstRead::total       290756                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwWrite::writebacks        12708                       # Write bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwWrite::total          12708                       # Write bandwidth from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::writebacks        12708                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::detailed_cpu.mmu.dtb.walker         3182                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::detailed_cpu.inst       290756                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::detailed_cpu.data        79173                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.bwTotal::total         385818                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls8.dram.readBursts             409274                       # Number of DRAM read bursts (Count)
system.mem_cntrls8.dram.writeBursts              6383                       # Number of DRAM write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::0         9980                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::1         7359                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::2        14094                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::3         3224                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::4         5079                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::5        17279                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::6        11407                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::7         1488                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::8        12151                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::9         3434                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::10         9078                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::11        42218                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::12        25208                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::13        21114                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::14         5548                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::15         1351                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::16         5853                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::17         3805                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::18        10121                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::19        15038                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::20         8194                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::21         1661                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::22        50024                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::23        29818                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::24        12471                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::25        35948                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::26         8576                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::27         2797                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::28        22160                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::29         5183                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::30         1382                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankRdBursts::31         6231                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::0          128                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::1          128                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::2          135                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::3          150                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::4          197                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::5          128                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::6          196                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::7          144                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::8          155                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::9          226                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::10          261                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::11          256                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::12          263                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::13          194                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::14          257                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::15          272                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::16          256                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::17          262                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::18          258                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::19          509                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::20          256                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::21          257                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::22          239                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::23          169                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::24          129                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::25          131                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::26          156                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::27          150                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::28          135                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::29          128                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::30          130                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.perBankWrBursts::31          128                       # Per bank write bursts (Count)
system.mem_cntrls8.dram.totQLat            4141952202                       # Total ticks spent queuing (Tick)
system.mem_cntrls8.dram.totBusLat          1363700968                       # Total ticks spent in databus transfers (Tick)
system.mem_cntrls8.dram.totMemAccLat      11300973010                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_cntrls8.dram.avgQLat              10120.24                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_cntrls8.dram.avgBusLat             3332.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_cntrls8.dram.avgMemAccLat         27612.24                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_cntrls8.dram.readRowHits            256129                       # Number of row buffer hits during reads (Count)
system.mem_cntrls8.dram.writeRowHits             5209                       # Number of row buffer hits during writes (Count)
